"05/08/2018","15:05","00D48A","FI","BANK CAPITAL SUB1/14",  ,"400","baca1-S ",00002000000000.0000,00001994000000.0000,00001960295900.0000,-0000033704100.0000,00000025333333.3400,"        ","IDR","BACA01SB    ","   "
"05/08/2018","15:05","00D48A","OS","BNI                 ",  ,"050","BBNI    ",00000000100000.0000,00000733333333.3300,00000860000000.0000,00000126666666.6700,                   ,"        ","IDR","BBNI        ","   "
"05/08/2018","15:05","00D48A","OS","BANK RAKYAT IND     ",  ,"050","BBRI    ",00000000150000.0000,00000468500000.0000,00000562500000.0000,00000094000000.0000,                   ,"        ","IDR","BBRI        ","   "
"05/08/2018","15:05","00D48A","OS","BERLIAN LAJU        ",  ,"050","BLTA    ",00000000000166.0000,00000000104625.0800,00000000008300.0000,-0000000096325.0800,                   ,"        ","IDR","BLTA        ","   "
"05/08/2018","15:05","00D48A","OS","BANK MANDIRI        ",  ,"050","BMRI    ",00000000200000.0000,00001334285714.2900,00001450000000.0000,00000115714285.7100,                   ,"        ","IDR","BMRI        ","   "
"05/08/2018","15:05","00D48A","OS","MODERNLAND          ",  ,"050","MDLN    ",00000012350000.0000,00002717000000.0000,00003062800000.0000,00000345800000.0000,                   ,"        ","IDR","MDLN        ","   "
"05/08/2018","15:05","00D48A","OS","MINNA PADI INVESTAMA",  ,"050","PADI    ",00000012956800.0000,00005571424000.0000,00007774080000.0000,00002202656000.0000,                   ,"        ","IDR","PADI        ","   "
"05/08/2018","15:05","00D48A","OS","TJIWI KIMIA         ",  ,"050","TKIM    ",00000000140000.0000,00001227200000.0000,00000955500000.0000,-0000271700000.0000,                   ,"        ","IDR","TKIM        ","   "
"05/08/2018","15:05","00D48A","OS","TELKOM              ",  ,"050","TLKM    ",00000000250000.0000,00000926000000.0000,00000900000000.0000,-0000026000000.0000,                   ,"        ","IDR","TLKM        ","   "
"05/08/2018","15:05","00D48A","OS","UNITED TRACTORS     ",  ,"050","UNTR    ",00000000070000.0000,00002170500000.0000,00001730750000.0000,-0000439750000.0000,                   ,"        ","IDR","UNTR        ","   "
"05/08/2018","15:05","00D48A","OS","UNILEVER INDONESIA  ",  ,"050","UNVR    ",00000000010000.0000,00000427256637.1700,00000423750000.0000,-0000003506637.1700,                   ,"        ","IDR","UNVR        ","   "
"05/08/2018","15:05","00D48A","ZL","BANK NIAGA-CURNT.ACC",00,"   ","0NIAG   ",00011604747768.0900,00011604747768.0900,00011604747768.0900,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","BANK MEGA SYARIAH   ",02,"   ","5MEGA-SY",00015000000000.0000,00015000000000.0000,00015000000000.0000,                   ,00000000000000.0000,"27/05/19","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","BANK YUDHA BAKTI    ",02,"   ","5YUDA   ",00014500000000.0000,00014500000000.0000,00014500000000.0000,                   ,00000015183561.6480,"10/06/19","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","PREPAID PPH25       ",14,"   ","6-PPH25 ",00000028928773.8100,00000028928773.8100,00000028928773.8100,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","PREPAID DIV. TAX    ",14,"   ","6-PRETAX",00000038206661.8400,00000038206661.8400,00000038206661.8400,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","ACCOUNT RECEIVABLES ",06,"   ","7CR-A/R ",00000009533551.2300,00000009533551.2300,00000009533551.2300,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","TAX PAYABLE         ",08,"   ","8-TAXPAY",-0000052728688.7300,-0000052728688.7300,-0000052728688.7300,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","AUDITOR FEE PAYABLE ",08,"   ","8AUDT-PY",-0000001771784.0400,-0000001771784.0400,-0000001771784.0400,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","CUST FEE PAYABLE    ",08,"   ","8CUST-PY",-0000013257812.0700,-0000013257812.0700,-0000013257812.0700,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"05/08/2018","15:05","00D48A","ZL","MGT FEE PAYABLE     ",08,"   ","8MGT-PY ",-0000100934285.0300,-0000100934285.0300,-0000100934285.0300,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
BAL,"05/08/2018","00D48A","5MEGA-SY","BANK MEGA SYARIAH     ","27/05/19",006.0000,000015000000000.00,000015000000000.00
BAL,"05/08/2018","00D48A","5YUDA   ","BANK YUDHA BAKTI      ","24/05/19",008.5000,000002000000000.00,000002000000000.00
BAL,"05/08/2018","00D48A","5YUDA   ","BANK YUDHA BAKTI      ","26/05/19",008.5000,000001000000000.00,000001000000000.00
BAL,"05/08/2018","00D48A","5YUDA   ","BANK YUDHA BAKTI      ","15/06/19",008.5000,000000500000000.00,000000500000000.00
BAL,"05/08/2018","00D48A","5YUDA   ","BANK YUDHA BAKTI      ","10/06/19",008.0000,000011000000000.00,000011000000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00033898022599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","TRANSFER  ",9540054,"TO BANK YUDHA BAKTI           ","PENEMPATAN DEP BANK YUDHA BAKTI                   ",00011000000000.00,                 ,00022898022599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","TRANSFER  ",9540063,"TO BANK MEGA SYARIAH          ","PENEMPATAN DEP MEGA SYARIAH                       ",00015000000000.00,                 ,00007898022599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","EXPENSE   ",6549699,"TRANSFER FEE                  ","BIAYA TRANSFER                                    ",00000000070000.00,                 ,00007897952599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","EXPENSE   ",6550913,"BANK CHARGES                  ","BIAYA ADM                                         ",00000000030000.00,                 ,00007897922599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","TRANSFER  ",9541831,"FROM BANK BUKOPIN             ","PENCAIRAN DEP BUKOPIN                             ",                 ,00002000000000.00,00009897922599.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","INTEREST  ",9541846,"FROM BANK BUKOPIN             ","BUNGA DEP BUKOPIN                                 ",                 ,00000004874589.00,00009902797188.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","TRANSFER  ",9541858,"FROM CIMB NIAGA-SUBSCRIP      ","SUBS 20 05 2019                                   ",                 ,00001700000000.00,00011602797188.67
"BAS","05/08/2018","00D48A","BANK NIAGA-CURNT.ACC     ","REINVEST  ",9541868,"INTEREST RECEIVED             ","JAGIR                                             ",                 ,00000001950579.42,00011604747768.09
"TOTAL BANK NIAGA-CURNT.ACC                                                                                                                               ",,,,,,,,00026000100000.00,00003706825168.42,00011604747768.09
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000000000000.00
"BAS","05/08/2018","00D48A","CIMB NIAGA-SUBSCRIP      ","TRANSFER  ",9539006,"FROM SUBSCRIPTION PAYABLE     ","SUBS 20 05 2019                                   ",                 ,00001700000000.00,00001700000000.00
"BAS","05/08/2018","00D48A","CIMB NIAGA-SUBSCRIP      ","TRANSFER  ",9541857,"TO BANK NIAGA-CURNT.ACC       ","SUBS 20 05 2019                                   ",00001700000000.00,                 ,00000000000000.00
"TOTAL CIMB NIAGA-SUBSCRIP                                                                                                                                ",,,,,,,,00001700000000.00,00001700000000.00,00000000000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000052728688.73
"TOTAL TAX PAYABLE                                                                                                                                        ",,,,,,,,                 ,                 ,-0000052728688.73
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000001742738.40
"BAS","05/08/2018","00D48A","AUDITOR FEE PAYABLE      ","EXPENSE   ",6548897,"AUDITOR FEES                  ","                                                  ",00000000029045.64,                 ,-0000001771784.04
"TOTAL AUDITOR FEE PAYABLE                                                                                                                                ",,,,,,,,00000000029045.64,                 ,-0000001771784.04
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000012593804.97
"BAS","05/08/2018","00D48A","CUST FEE PAYABLE         ","EXPENSE   ",6548896,"CUSTODIAN FEE                 ","                                                  ",00000000664007.10,                 ,-0000013257812.07
"TOTAL CUST FEE PAYABLE                                                                                                                                   ",,,,,,,,00000000664007.10,                 ,-0000013257812.07
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000095801063.33
"BAS","05/08/2018","00D48A","MGT FEE PAYABLE          ","EXPENSE   ",6548898,"INVESTMENT FEES               ","                                                  ",00000005133221.70,                 ,-0000100934285.03
"TOTAL MGT FEE PAYABLE                                                                                                                                    ",,,,,,,,00000005133221.70,                 ,-0000100934285.03
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000000000000.00
"BAS","05/08/2018","00D48A","SUBSCRIPTION PAYABLE     ","TRANSFER  ",9539005,"TO CIMB NIAGA-SUBSCRIP        ","SUBS 20 05 2019                                   ",00001700000000.00,                 ,-0001700000000.00
"BAS","05/08/2018","00D48A","SUBSCRIPTION PAYABLE     ","DEPOSIT   ",6548669,"SUBSCRIPTION                  ","                                                  ",                 ,00001700000000.00,00000000000000.00
"TOTAL SUBSCRIPTION PAYABLE                                                                                                                               ",,,,,,,,00001700000000.00,00001700000000.00,00000000000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000028928773.81
"TOTAL PREPAID PPH25                                                                                                                                      ",,,,,,,,                 ,                 ,00000028928773.81
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000038206661.84
"TOTAL PREPAID DIV. TAX                                                                                                                                   ",,,,,,,,                 ,                 ,00000038206661.84
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000009533551.23
"TOTAL ACCOUNT RECEIVABLES                                                                                                                                ",,,,,,,,                 ,                 ,00000009533551.23
