"07/19/2018","11:55","000D8M","FI","OB NEGARA RI-FR0074 ",  ,"450","RI-FR074",00090000000000.0000,00093946193135.3700,00084915000000.0000,-0009031193135.3700,00002871546961.5000,"        ","IDR","FR0074      ","   "
"07/19/2018","11:55","000D8M","FI","SBSN SERI PBS012    ",  ,"450","SBSN12PB",00001161000000.0000,00001330411910.3800,00001213825500.0000,-0000116586410.3800,00000018199779.2200,"        ","IDR","PBS012      ","15 "
"07/19/2018","11:55","000D8M","FI","SBSN SERI PBS002    ",  ,"450","SBSN2-PB",00004921000000.0000,00004843376146.0000,00004620819000.0000,-0000222557146.0000,00000002915157.5900,"        ","IDR","PBS002      ","15 "
"07/19/2018","11:55","000D8M","FI","SBSN SERI PBS004    ",  ,"450","SBSN4-PB",00002409000000.0000,00002099115449.6800,00001854930000.0000,-0000244185449.6800,00000062514215.4600,"        ","IDR","PBS004      ","15 "
"07/19/2018","11:55","000D8M","ZL","BANK BII-CURRENT ACC",00,"   ","0BII    ",00000147005765.0000,00000147005765.0000,00000147005765.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK NIAGA-CURNT.ACC",00,"   ","0NIAG   ",00000224285316.6100,00000224285316.6100,00000224285316.6100,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK SINARMAS-CUR AC",00,"   ","0SHINTA ",00000126566539.5100,00000126566539.5100,00000126566539.5100,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK ARTHA GRAHA- - ",03,"   ","3ARGRA  ",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0160,"28/02/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK MEGA ON CALL - ",03,"   ","3MEGA   ",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0080,"28/02/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK VICTORIA - Depo",03,"   ","3VICT   ",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0080,"28/02/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK VICTORIA SYARIA",03,"   ","3VICT-SY",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0080,"28/02/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK ARTHA GRAHA - D",02,"   ","5ARGRA  ",00045000000000.0000,00045000000000.0000,00045000000000.0000,                   ,00000135150282.1600,"03/10/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK BUKOPIN - Depos",02,"   ","5BUK*   ",00027000000000.0000,00027000000000.0000,00027000000000.0000,                   ,00000148938323.4720,"27/09/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK MNC - Deposit A",02,"   ","5BUMI   ",00017500000000.0000,00017500000000.0000,00017500000000.0000,                   ,00000028945205.4720,"30/08/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK JABAR - Deposit",02,"   ","5JABAR  ",00030000000000.0000,00030000000000.0000,00030000000000.0000,                   ,00000085479452.2320,"03/03/19","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK MAYAPADA - Depo",02,"   ","5MAYA   ",00020500000000.0000,00020500000000.0000,00020500000000.0000,                   ,00000094844364.1520,"28/09/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK SINARMAS SYARIA",02,"   ","5SIN-SY ",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0080,"03/10/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BANK VICTORIA - Depo",02,"   ","5VICT   ",00004000000000.0000,00004000000000.0000,00004000000000.0000,                   ,00000009117808.2240,"03/09/18","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","CONVERSION IN ACC - ",15,"   ","7CON-IN ",00000000000000.0000,00000000000000.0000,00000000000000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","CIMB NIAGA-SUBSCRIP ",07,"   ","7CR-SUB ",00000050000000.0000,00000050000000.0000,00000050000000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","SHINTA-SUBSCRIPTION ",07,"   ","7SUB-SHI",00003025000000.0000,00003025000000.0000,00003025000000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","BNI ALDIRACITA S-SUB",07,"   ","7SUBPP  ",00000001000000.0000,00000001000000.0000,00000001000000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","S-INVEST PAYABLE - D",08,"   ","8-SINVST",-0000000972852.9700,-0000000972852.9700,-0000000972852.9700,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","AUDITOR FEE PAYABLE ",08,"   ","8AUDT-PY",-0000101820000.0000,-0000101820000.0000,-0000101820000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","CUST FEE PAYABLE - D",08,"   ","8CUST-PY",-0000076640642.8400,-0000076640642.8400,-0000076640642.8400,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","ACCOUNT PAYABLE - De",04,"   ","8DB-A/P ",-0000140582673.7300,-0000140582673.7300,-0000140582673.7300,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","MGT FEE PAYABLE - De",08,"   ","8MGT-PY ",-0000638672022.5100,-0000638672022.5100,-0000638672022.5100,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
"07/19/2018","11:55","000D8M","ZL","SUBSCRIPTION PAYABLE",11,"   ","8SUB-WT ",-0003000000000.0000,-0003000000000.0000,-0003000000000.0000,                   ,00000000000000.0000,"SAME DAY","IDR","            ","   "
BAL,"07/19/2018","000D8M","5ARGRA  ","BANK ARTHA GRAHA      ","08/08/18",006.5000,000009000000000.00,000009000000000.00
BAL,"07/19/2018","000D8M","5ARGRA  ","BANK ARTHA GRAHA      ","04/08/18",006.5000,000005000000000.00,000005000000000.00
BAL,"07/19/2018","000D8M","5ARGRA  ","BANK ARTHA GRAHA      ","31/08/18",006.5000,000010000000000.00,000010000000000.00
BAL,"07/19/2018","000D8M","5ARGRA  ","BANK ARTHA GRAHA      ","08/09/18",006.5000,000006000000000.00,000006000000000.00
BAL,"07/19/2018","000D8M","5ARGRA  ","BANK ARTHA GRAHA      ","03/10/18",006.5000,000015000000000.00,000015000000000.00
BAL,"07/19/2018","000D8M","5BUK*   ","BANK BUKOPIN          ","27/07/18",007.2500,000027000000000.00,000027000000000.00
BAL,"07/19/2018","000D8M","5BUMI   ","BANK MNC              ","30/07/18",007.2500,000010000000000.00,000010000000000.00
BAL,"07/19/2018","000D8M","5BUMI   ","BANK MNC              ","16/08/18",007.2500,000007500000000.00,000007500000000.00
BAL,"07/19/2018","000D8M","5JABAR  ","BANK JABAR            ","29/06/20",006.5000,000030000000000.00,000030000000000.00
BAL,"07/19/2018","000D8M","5MAYA   ","BANK MAYAPADA         ","28/07/18",006.6500,000010500000000.00,000010500000000.00
BAL,"07/19/2018","000D8M","5MAYA   ","BANK MAYAPADA         ","05/08/18",006.7500,000010000000000.00,000010000000000.00
BAL,"07/19/2018","000D8M","5VICT   ","BANK VICTORIA         ","03/08/18",006.5000,000004000000000.00,000004000000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000147005765.00
"TOTAL BANK BII-CURRENT ACC                                                                                                                               ",,,,,,,,                 ,                 ,00000147005765.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000224277939.24
"BAS","07/19/2018","000D8M","BANK NIAGA-CURNT.ACC     ","REINVEST  ",8656593,"INTEREST RECEIVED             ","JAGIR                                             ",                 ,00000000007377.37,00000224285316.61
"TOTAL BANK NIAGA-CURNT.ACC                                                                                                                               ",,,,,,,,                 ,00000000007377.37,00000224285316.61
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000126566539.51
"TOTAL BANK SINARMAS-CUR AC                                                                                                                               ",,,,,,,,                 ,                 ,00000126566539.51
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000050000000.00
"TOTAL CIMB NIAGA-SUBSCRIP                                                                                                                                ",,,,,,,,                 ,                 ,00000050000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000025000000.00
"BAS","07/19/2018","000D8M","SHINTA-SUBSCRIPTION      ","TRANSFER  ",8659217,"FROM SUBSCRIPTION PAYABLE     ","SUBS                                              ",                 ,00003000000000.00,00003025000000.00
"TOTAL SHINTA-SUBSCRIPTION                                                                                                                                ",,,,,,,,                 ,00003000000000.00,00003025000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000001000000.00
"TOTAL BNI ALDIRACITA S-SUB                                                                                                                               ",,,,,,,,                 ,                 ,00000001000000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000000921459.24
"BAS","07/19/2018","000D8M","S-INVEST PAYABLE         ","EXPENSE   ",5754806,"S-INVEST FEE                  ","INV                                               ",00000000051393.73,                 ,-0000000972852.97
"TOTAL S-INVEST PAYABLE                                                                                                                                   ",,,,,,,,00000000051393.73,                 ,-0000000972852.97
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000101620000.00
"BAS","07/19/2018","000D8M","AUDITOR FEE PAYABLE      ","EXPENSE   ",5754804,"AUDITOR FEES                  ","AUD                                               ",00000000200000.00,                 ,-0000101820000.00
"TOTAL AUDITOR FEE PAYABLE                                                                                                                                ",,,,,,,,00000000200000.00,                 ,-0000101820000.00
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000072786113.09
"BAS","07/19/2018","000D8M","CUST FEE PAYABLE         ","EXPENSE   ",5754803,"CUSTODIAN FEE                 ","CUST                                              ",00000003854529.75,                 ,-0000076640642.84
"TOTAL CUST FEE PAYABLE                                                                                                                                   ",,,,,,,,00000003854529.75,                 ,-0000076640642.84
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000140582673.73
"TOTAL ACCOUNT PAYABLE                                                                                                                                    ",,,,,,,,                 ,                 ,-0000140582673.73
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,-0000606550941.26
"BAS","07/19/2018","000D8M","MGT FEE PAYABLE          ","EXPENSE   ",5754805,"INVESTMENT FEES               ","MGT                                               ",00000032121081.25,                 ,-0000638672022.51
"TOTAL MGT FEE PAYABLE                                                                                                                                    ",,,,,,,,00000032121081.25,                 ,-0000638672022.51
"OPEN BALANCE                                                                                                                                             ",,,,,,,,                 ,                 ,00000000000000.00
"BAS","07/19/2018","000D8M","SUBSCRIPTION PAYABLE     ","TRANSFER  ",8659216,"TO SHINTA-SUBSCRIPTION        ","SUBS                                              ",00003000000000.00,                 ,-0003000000000.00
"TOTAL SUBSCRIPTION PAYABLE                                                                                                                               ",,,,,,,,00003000000000.00,                 ,-0003000000000.00
